condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,threshold_survival,0.1,3,balanced_random_group,primary,128,0.04549865669058352,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,1,0.0,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,2,0.0064998080986547885,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,3,0.010301952098251516,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,4,0.012999616197309577,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,6,0.016801760196906306,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,8,0.019499424295964365,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,12,0.023301568295561095,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,16,0.025999232394619154,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,24,0.02980137639421588,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,32,0.03249904049327394,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,48,0.03630118449287067,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,64,0.03899884859192873,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,96,0.042800992591525464,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,affinity_rank_group,primary,128,0.04549865669058352,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,1,0.012999616197309577,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,2,0.012999616197309577,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,3,0.012999616197309577,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,4,0.012999616197309577,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,6,0.025999232394619154,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,8,0.025999232394619154,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,12,0.025999232394619154,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,16,0.025999232394619154,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,24,0.03899884859192873,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,32,0.03899884859192873,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,48,0.03899884859192873,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,64,0.03899884859192873,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,96,0.05199846478923831,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,prefix_group,primary,128,0.05199846478923831,0.0,0.0,0.06499808098654788,"{""status"": ""ok""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,3,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.06499808098654788,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,1,0.0,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,2,0.006474388547892437,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,3,0.01026166306350801,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,4,0.012948777095784875,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,6,0.01673605161140045,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,8,0.019423165643677312,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,12,0.023210440159292887,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,16,0.02589755419156975,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,24,0.029684828707185324,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,32,0.03237194273946219,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,48,0.03615921725507776,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,64,0.038846331287354624,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,96,0.0426336058029702,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,balanced_random_group,primary,128,0.04532071983524706,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,1,0.0,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,2,0.006474388547892437,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,3,0.01026166306350801,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,4,0.012948777095784875,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,6,0.01673605161140045,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,8,0.019423165643677312,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,12,0.023210440159292887,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,16,0.02589755419156975,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,24,0.029684828707185324,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,32,0.03237194273946219,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,48,0.03615921725507776,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,64,0.038846331287354624,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,96,0.0426336058029702,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,affinity_rank_group,primary,128,0.04532071983524706,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,1,0.012948777095784875,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,2,0.012948777095784875,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,3,0.012948777095784875,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,4,0.012948777095784875,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,6,0.02589755419156975,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,8,0.02589755419156975,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,12,0.02589755419156975,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,16,0.02589755419156975,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,24,0.038846331287354624,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,32,0.038846331287354624,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,48,0.038846331287354624,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,64,0.038846331287354624,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,96,0.0517951083831395,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,prefix_group,primary,128,0.0517951083831395,0.0,0.0,0.06474388547892437,"{""status"": ""ok""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,4,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.06474388547892437,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,1,0.0,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,2,0.006440425458789829,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,3,0.010207832840871725,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,4,0.012880850917579657,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,6,0.016648258299661555,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,8,0.019321276376369483,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,12,0.02308868375845138,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,16,0.025761701835159315,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,24,0.029529109217241205,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,32,0.03220212729394914,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,48,0.035969534676031034,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,64,0.038642552752738965,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,96,0.042409960134820866,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,balanced_random_group,primary,128,0.04508297821152879,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,1,0.0,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,2,0.006440425458789829,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,3,0.010207832840871725,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,4,0.012880850917579657,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,6,0.016648258299661555,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,8,0.019321276376369483,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,12,0.02308868375845138,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,16,0.025761701835159315,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,24,0.029529109217241205,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,32,0.03220212729394914,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,48,0.035969534676031034,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,64,0.038642552752738965,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
control,threshold_survival,0.1,5,affinity_rank_group,primary,96,0.042409960134820866,0.0,0.0,0.06440425458789828,"{""status"": ""ok""}"
