condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,8,0.019517788914001594,27.204264322916668,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,12,0.023323513784562273,27.16259765625,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,16,0.02602371855200213,27.20901692708333,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,24,0.029829443422562805,27.367513020833332,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,32,0.03252964819000266,27.261295572916666,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,48,0.036335373060563336,27.15478515625,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,64,0.03903557782800319,27.20494791666667,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,96,0.04284130269856387,27.01318359375,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,affinity_rank_group,primary,128,0.045541507466003724,27.191927083333336,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,1,0.013011859276001065,27.026334635416664,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,2,0.013011859276001065,27.145898437499998,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,3,0.013011859276001065,27.13434244791667,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,4,0.013011859276001065,27.171907552083336,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,6,0.02602371855200213,27.150390625,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,8,0.02602371855200213,27.123209635416668,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,12,0.02602371855200213,27.18802083333333,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,16,0.02602371855200213,27.123795572916666,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,24,0.03903557782800319,27.40540364583333,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,32,0.03903557782800319,27.054589843749998,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,48,0.03903557782800319,27.039811197916663,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,64,0.03903557782800319,27.203678385416666,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,96,0.05204743710400426,27.209016927083336,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,prefix_group,primary,128,0.05204743710400426,27.009505208333334,27.186979166666664,0.06505929638000532,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,1,0.0,26.998372395833332,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,2,0.0,27.032063802083332,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,3,0.0,27.112760416666664,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,4,0.0,27.246484374999998,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,6,0.0,27.05406901041667,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,8,0.0,27.3787109375,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,12,0.0,27.1025390625,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,16,0.0,27.31263020833333,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,24,0.0,27.110872395833336,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,32,0.0,27.173828125,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,48,0.0,27.266764322916668,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,64,0.0,27.168880208333334,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,96,0.0,27.136621093749998,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,7,kmeans_profile,diagnostic_function_preserving,128,0.0,27.20146484375,27.186979166666664,0.06505929638000532,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,1,0.0,27.096354166666668,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,2,0.0064967537307808135,27.17467447916667,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,3,0.010297111039707858,27.010514322916666,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,4,0.012993507461561627,27.025000000000002,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,6,0.01679386477048867,27.088704427083332,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,8,0.01949026119234244,27.112207031250005,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,12,0.023290618501269483,27.072102864583332,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,16,0.025987014923123254,27.075032552083332,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,24,0.029787372232050295,27.07848307291667,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,32,0.032483768653904066,27.044466145833336,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,48,0.03628412596283111,27.162044270833334,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,64,0.03898052238468488,27.020670572916668,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,96,0.042780879693611926,27.22171223958333,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,balanced_random_group,primary,128,0.04547727611546569,27.233300781249998,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,1,0.0,27.025065104166668,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,2,0.0064967537307808135,27.062109374999995,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,3,0.010297111039707858,27.17145182291667,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,4,0.012993507461561627,27.045019531250002,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,6,0.01679386477048867,27.23212890625,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,8,0.01949026119234244,27.135156250000005,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,12,0.023290618501269483,27.138151041666664,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,16,0.025987014923123254,27.221451822916663,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,24,0.029787372232050295,27.102636718749995,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,32,0.032483768653904066,27.076074218749998,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,48,0.03628412596283111,27.210709635416666,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,64,0.03898052238468488,27.041015625,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,96,0.042780879693611926,27.17646484375,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,affinity_rank_group,primary,128,0.04547727611546569,26.960221354166666,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,1,0.012993507461561627,27.122460937499998,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,2,0.012993507461561627,27.24296875,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,3,0.012993507461561627,27.220117187500005,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,4,0.012993507461561627,27.161295572916668,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,6,0.025987014923123254,27.217382812499995,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,8,0.025987014923123254,27.17548828125,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,12,0.025987014923123254,27.06529947916667,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,16,0.025987014923123254,27.205598958333336,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,24,0.03898052238468488,27.248079427083336,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,32,0.03898052238468488,27.13037109375,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,48,0.03898052238468488,27.020345052083332,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,64,0.03898052238468488,27.1267578125,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,96,0.05197402984624651,27.07555338541667,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,prefix_group,primary,128,0.05197402984624651,27.14850260416667,27.0763671875,0.06496753730780813,"{""status"": ""ok""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,1,0.0,26.993229166666666,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,2,0.0,27.095540364583332,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,3,0.0,27.061132812500002,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,4,0.0,27.180436197916663,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,6,0.0,27.30071614583333,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,8,0.0,27.15660807291667,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,12,0.0,27.071516927083337,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,16,0.0,27.07587890625,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,24,0.0,27.166829427083332,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,32,0.0,27.236653645833332,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,48,0.0,27.382617187500003,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,64,0.0,27.0607421875,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,96,0.0,27.271451822916664,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.3,8,kmeans_profile,diagnostic_function_preserving,128,0.0,27.072916666666668,27.0763671875,0.06496753730780813,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
