condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_fitness_distribution_entropy,0.5,0,affinity_rank_group,primary,32,0.03898012984618651,-4.900520057043388,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,affinity_rank_group,primary,48,0.04354051269283864,-4.884821434055928,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,affinity_rank_group,primary,64,0.04677615581542381,-4.872678367296889,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,affinity_rank_group,primary,96,0.051336538662075944,-4.884222582977766,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,affinity_rank_group,primary,128,0.05457218178466111,-4.871851601481775,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,1,0.015592051938474606,-4.919962190575509,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,2,0.015592051938474606,-4.908568038035497,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,3,0.015592051938474606,-4.889925744305842,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,4,0.015592051938474606,-4.895953053771862,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,6,0.031184103876949212,-4.826074230718081,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,8,0.031184103876949212,-4.900908988880971,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,12,0.031184103876949212,-4.882375672786442,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,16,0.031184103876949212,-4.918413542469055,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,24,0.04677615581542381,-4.87640574170008,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,32,0.04677615581542381,-4.907224677129821,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,48,0.04677615581542381,-4.877663747167943,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,64,0.04677615581542381,-4.903554890788764,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,96,0.062368207753898425,-4.8919608253737845,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,prefix_group,primary,128,0.062368207753898425,-4.892723997130355,-4.925814650425726,0.07796025969237302,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,1,0.0,-4.937342411469831,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,2,0.0,-4.882262408134007,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,3,0.0,-4.896137356126081,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,4,0.0,-4.893922721105293,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,6,0.0,-4.931725853081355,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,8,0.0,-4.916486286952036,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,12,0.0,-4.896702901419436,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,16,0.0,-4.936047041875687,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,24,0.0,-4.845285613606574,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,32,0.0,-4.897370195513571,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,48,0.0,-4.878484635459762,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,64,0.0,-4.881145129043598,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,96,0.0,-4.873510173865307,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,0,kmeans_profile,diagnostic_function_preserving,128,0.0,-4.873188553974281,-4.925814650425726,0.07796025969237302,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,1,0.0,-4.899945479231238,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,2,0.0076513038376308865,-4.874464624190522,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,3,0.012127029664268827,-4.893529651026922,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,4,0.015302607675261773,-4.909663148316072,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,6,0.019778333501899715,-4.880358331520365,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,8,0.02295391151289266,-4.919944887043599,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,12,0.0274296373395306,-4.909161255296667,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,16,0.030605215350523546,-4.883440679671348,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,24,0.035080941177161484,-4.8775284235147005,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,32,0.03825651918815443,-4.88455122613813,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,48,0.04273224501479237,-4.907071147979206,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,64,0.04590782302578532,-4.864265134090115,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,96,0.050383548852423264,-4.910215072156661,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,balanced_random_group,primary,128,0.053559126863416205,-4.862245140337172,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,1,0.0,-4.8948911554185015,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,2,0.0076513038376308865,-4.860500664171593,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,3,0.012127029664268827,-4.911742796357771,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,4,0.015302607675261773,-4.905569708996458,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,6,0.019778333501899715,-4.919633430258293,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,8,0.02295391151289266,-4.9347499821910965,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,12,0.0274296373395306,-4.874068482891486,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,16,0.030605215350523546,-4.888614613139042,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,24,0.035080941177161484,-4.866609364618568,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,32,0.03825651918815443,-4.899402183451541,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,48,0.04273224501479237,-4.850011591670791,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,64,0.04590782302578532,-4.902701114441786,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,96,0.050383548852423264,-4.881195943730428,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,affinity_rank_group,primary,128,0.053559126863416205,-4.910798330895702,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,1,0.015302607675261773,-4.878891302222232,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,2,0.015302607675261773,-4.931366777788491,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,3,0.015302607675261773,-4.913279126336244,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,4,0.015302607675261773,-4.908042020481504,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,6,0.030605215350523546,-4.905935676049082,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,8,0.030605215350523546,-4.871516528382229,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,12,0.030605215350523546,-4.900752907127603,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,16,0.030605215350523546,-4.886849095681948,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,24,0.04590782302578532,-4.92169498516972,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,32,0.04590782302578532,-4.879263221506787,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,48,0.04590782302578532,-4.922175439140695,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,64,0.04590782302578532,-4.878640537469694,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,96,0.06121043070104709,-4.9437970932706765,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,prefix_group,primary,128,0.06121043070104709,-4.916310217647277,-4.868542994468283,0.07651303837630886,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.5,1,kmeans_profile,diagnostic_function_preserving,1,0.0,-4.835685135947905,-4.868542994468283,0.07651303837630886,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,1,kmeans_profile,diagnostic_function_preserving,2,0.0,-4.874272978727378,-4.868542994468283,0.07651303837630886,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,1,kmeans_profile,diagnostic_function_preserving,3,0.0,-4.8761473708960885,-4.868542994468283,0.07651303837630886,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,1,kmeans_profile,diagnostic_function_preserving,4,0.0,-4.869989251997145,-4.868542994468283,0.07651303837630886,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,1,kmeans_profile,diagnostic_function_preserving,6,0.0,-4.926565407082016,-4.868542994468283,0.07651303837630886,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.5,1,kmeans_profile,diagnostic_function_preserving,8,0.0,-4.913032780633833,-4.868542994468283,0.07651303837630886,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
