source_file,inherit_prob,retained_information,point_viability,point_map_hash,point_method,point_endpoint_type,n_maps_at_coordinate,frontier_viability,frontier_source_map_hash,frontier_source_method,frontier_source_endpoint_type,condition,baseline_replicate,target_viability,target_reached
results/phase4_core/replicate_frontiers.csv,0.7,0.1429395014273386,29.10851779513889,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,1,29.10851779513889,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,selective,selective_p0.7_r10,32.86095735677083,True
results/phase4_core/replicate_frontiers.csv,0.7,0.1433378794905132,28.96373697916667,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,1,29.10851779513889,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,selective,selective_p0.7_r10,32.86095735677083,True
results/phase4_core/replicate_frontiers.csv,0.7,0.1478591218973658,29.1845703125,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,1,29.1845703125,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,selective,selective_p0.7_r10,32.86095735677083,True
results/phase4_core/replicate_frontiers.csv,0.7,0.282352260609634,30.58321397569445,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,1,30.58321397569445,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,selective,selective_p0.7_r10,32.86095735677083,True
results/phase4_core/replicate_frontiers.csv,0.7,0.2838430613184916,30.59268663194445,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,1,30.59268663194445,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,selective,selective_p0.7_r10,32.86095735677083,True
results/phase4_core/replicate_frontiers.csv,0.7,0.4978708244644886,32.918695746527774,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1,32.918695746527774,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,selective,selective_p0.7_r10,32.86095735677083,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0,27.050336371527777,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,27.050336371527777,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0002976578182443,27.057584635416664,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,1,27.057584635416664,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0003554677121919,27.051432291666668,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,1,27.057584635416664,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0011788647747422,27.07112630208333,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,1,27.07112630208333,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0012207611118964,27.05805121527777,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,1,27.07112630208333,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0014994282719399,27.051584201388884,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,1,27.07112630208333,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0016382712798282,27.07697482638889,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,1,27.07697482638889,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0017260028665785,27.114095052083336,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,1,27.114095052083336,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0022859354729513,27.104600694444443,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,1,27.114095052083336,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0023154264105286,27.060351562500003,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,1,27.114095052083336,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0041412121292704,27.07735460069445,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,1,27.114095052083336,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0045354158277948,27.08930121527777,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,1,27.114095052083336,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0064683966547946,27.13486328125,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,1,27.13486328125,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.006763931031623,27.12045355902778,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,1,27.13486328125,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0070707527652015,27.140559895833327,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,1,27.140559895833327,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0076259913406886,27.16552734375,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,1,27.16552734375,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0085047176564174,27.22341579861111,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,1,27.22341579861111,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0086170453724482,27.174500868055556,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,1,27.22341579861111,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0122255149439936,27.232866753472223,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,1,27.232866753472223,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.01857938718558,27.31409505208333,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,1,27.31409505208333,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0310987512863166,27.53557942708333,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,1,27.53557942708333,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0312507417974852,27.40519748263889,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,1,27.53557942708333,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0327174716415426,27.581911892361116,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,1,27.581911892361116,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0363475720096278,27.532194010416667,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,1,27.581911892361116,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0366624776468062,27.5462890625,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,1,27.581911892361116,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0722678576155882,28.065190972222226,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,1,28.065190972222226,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0729167985680113,28.03857421875,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,1,28.065190972222226,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.1378257092622591,29.01107855902778,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,1,29.01107855902778,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.1386238249985916,28.890787760416668,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,1,29.01107855902778,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.1417075564790751,28.967654079861106,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,1,29.01107855902778,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.1475773938090032,29.197309027777777,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,1,29.197309027777777,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.2771973010258068,30.64409722222222,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,1,30.64409722222222,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.2836116285563198,30.58783637152777,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,1,30.64409722222222,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.4963497484796794,32.96879340277778,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1,32.96879340277778,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,selective,selective_p0.7_r11,32.909608832465274,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0,27.20036892361112,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,27.20036892361112,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0002184050334979,27.20537109375,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,1,27.20537109375,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0004837529364498,27.203656684027777,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,1,27.20537109375,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0009949750339758,27.22991536458333,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,1,27.22991536458333,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0013433820485399,27.237521701388893,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,1,27.237521701388893,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0014608111429365,27.191959635416666,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,1,27.237521701388893,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.001487670240808,27.212217881944447,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,1,27.237521701388893,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0018904356273803,27.22298177083333,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,1,27.237521701388893,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0020182116255151,27.232671440972226,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,1,27.237521701388893,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0023622737681164,27.221538628472224,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,1,27.237521701388893,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0034954951291735,27.27424045138889,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,1,27.27424045138889,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0053010174677365,27.277452256944443,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,1,27.277452256944443,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0069097435996101,27.24596354166667,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,1,27.277452256944443,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.0073054534260507,27.251323784722224,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,1,27.277452256944443,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
results/phase4_core/replicate_frontiers.csv,0.7,0.007561176046283,27.28626302083333,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,1,27.28626302083333,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,selective,selective_p0.7_r12,32.93841579861112,True
